SY175 1 0,,SY175 1 0.05,,SY175 1 0.075,,SY175 1 0.1,,SY175 2 0,,SY175 2 0.05,,SY175 2 0.075,,SY175 2 0.1,,SY175 3 0,,SY175 3 0.05,,SY175 3 0.075,,SY175 3 0.1,,SY175 2 0.075 RE,,SY175 2 0.075 RE2,,SR164 1 0,,SR164 1 0.05,,SR164 1 0.075,,SR164 1 0.1,,SR164 2 0,,SR164 2 0.05,,SR164 2 0.075,,SR164 2 0.1,,SR164 3 0,,SR164 3 0.05,,SR164 3 0.075,,SR164 3 0.1,,SR164 3 0.1 RE,,SD 0,,SD 0.05,,SD 0.075,,SD 0.1,,SB33 1 0,,SB33 1 0.05,,SB33 1 0.075,,SB33 1 0.1,,SB33 2 0,,SB33 2 0.05,,SB33 2 0.075,,SB33 2 0.1,,SB33 3 0,,SB33 3 0.05,,SB33 3 0.075,,SB33 3 0.1,,SB98 1 0,,SB98 1 0.05,,SB98 1 0.075,,SB98 1 0.1,,SB98 2 0,,SB98 2 0.05,,SB98 2 0.075,,SB98 2 0.1,,SB98 3 0,,SB98 3 0.05,,SB98 3 0.075,,SB98 3 0.1,
Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T
375,11.8295773863792,375,12.165080010891,375,12.3752363026142,375,12.4895595014095,375,5.37116341292858,375,5.48783838748932,375,5.49733564257622,375,5.68011291325092,375,2.37277764827013,375,2.47291382402182,375,2.54691373556852,375,2.60433461517096,375,5.55812641978264,375,5.51266148686409,375,14.8179367184639,375,15.0414392352104,375,15.2136266231537,375,15.3237998485565,375,8.17360952496529,375,8.27210396528244,375,8.39055627584457,375,8.5221990942955,375,4.45255860686302,375,4.50832098722458,375,4.61735650897026,375,4.69743944704533,375,4.71123941242695,375,42.9709315299988,375,43.1966185569763,375,43.3138877153397,375,43.3507919311523,375,23.2349500060081,375,23.4516441822052,375,23.5356479883194,375,23.6940130591393,375,19.7669580578804,375,19.9265763163567,375,20.091949403286,375,20.1736330986023,375,16.676852107048,375,16.9123902916908,375,16.9233232736588,375,16.9992670416832,375,23.7675085663795,375,24.0050226449966,375,24.1007119417191,375,24.2208108305931,375,20.9513038396835,375,21.176190674305,375,21.2583437561989,375,21.2816491723061,375,18.1600794196129,375,18.3337643742561,375,18.4940278530121,375,18.5055181384087
374,12.0210096240044,374,12.320451438427,374,12.5255346298218,374,12.638883292675,374,5.50142638385296,374,5.70025071501732,374,5.65965808928013,374,5.86010031402111,374,2.50055827200413,374,2.56822183728218,374,2.63895094394684,374,2.71426066756248,374,5.7416558265686,374,5.74919767677784,374,14.6261185407639,374,14.8760825395584,374,15.0175288319588,374,15.1136413216591,374,7.97930732369423,374,8.12473893165588,374,8.23131427168846,374,8.36737677454948,374,4.31433655321598,374,4.40831631422043,374,4.47558090090752,374,4.54130247235298,374,4.54974658787251,374,42.6582783460617,374,42.8937435150146,374,43.0081367492676,374,43.0288434028625,374,23.2238426804543,374,23.4197303652763,374,23.5445663332939,374,23.69694262743,374,19.8194593191147,374,19.9827149510384,374,20.1089352369308,374,20.1887294650078,374,16.7405918240547,374,16.9613391160965,374,17.0093104243279,374,17.0732244849205,374,23.7380743026733,374,24.0023508667946,374,24.0610659122467,374,24.1877600550652,374,20.9106490015984,374,21.1090743541718,374,21.1851507425308,374,21.2798699736595,374,18.0931553244591,374,18.3056578040123,374,18.4140846133232,374,18.4466674923897
373,11.7104835808277,373,12.0392702519894,373,12.2298501431942,373,12.3545929789543,373,5.50329312682152,373,5.66811114549637,373,5.64155504107475,373,5.80523498356342,373,2.51654516905546,373,2.6177741587162,373,2.66801510006189,373,2.72469036281109,373,5.68802505731583,373,5.67659102380276,373,13.8492807745934,373,14.0854701399803,373,14.1923651099205,373,14.3026277422905,373,7.5177438557148,373,7.61972665786743,373,7.67581909894943,373,7.82080441713333,373,4.03152108192444,373,4.08526323735714,373,4.17788438498974,373,4.22421656548977,373,4.21359874308109,373,41.3645267486572,373,41.588568687439,373,41.6795313358307,373,41.7163550853729,373,22.2747877240181,373,22.4878773093224,373,22.5819826126099,373,22.7814689278603,373,19.0259948372841,373,19.157537817955,373,19.3208068609238,373,19.3878054618835,373,16.1107629537582,373,16.3451120257378,373,16.3329467177391,373,16.4636075496674,373,22.71409034729,373,22.9319766163826,373,23.0161070823669,373,23.1317907571793,373,20.0072586536407,373,20.1869279146194,373,20.2556908130646,373,20.3475326299667,373,17.3021912574768,373,17.5064072012901,373,17.6184788346291,373,17.6591292023659
372,11.0349252820015,372,11.3134831190109,372,11.5397363901138,372,11.6224810481071,372,5.2757054567337,372,5.40663227438927,372,5.40148727595806,372,5.55735230445862,372,2.47898027300835,372,2.55796313285828,372,2.61905249208212,372,2.66980025917292,372,5.45485131442547,372,5.48168867826462,372,12.7176061272621,372,12.9312142729759,372,13.0687817931175,372,13.1627827882767,372,6.78069069981575,372,6.8961501121521,372,6.98125660419464,372,7.08363577723503,372,3.5905197262764,372,3.66507582366467,372,3.71999964118004,372,3.82079631090164,372,3.79869230091572,372,39.3717139959335,372,39.5702511072159,372,39.6849989891052,372,39.7115051746368,372,20.7330822944641,372,20.9358513355255,372,21.0202008485794,372,21.1473152041435,372,17.7451997995377,372,17.8763464093208,372,17.9870381951332,372,18.0692106485367,372,15.0431394577026,372,15.2402430772781,372,15.2771055698395,372,15.3417125344276,372,21.0690051317215,372,21.262338757515,372,21.3604271411896,372,21.4551731944084,372,18.5521304607391,372,18.7106788158417,372,18.8324347138405,372,18.91108751297,372,16.0532161593437,372,16.2035182118416,372,16.3531109690666,372,16.3279786705971
371,10.1403519511223,371,10.3833548724651,371,10.6196917593479,371,10.6942616403103,371,4.92757298052311,371,5.07447868585587,371,5.07092028856277,371,5.21994866430759,371,2.36491058021784,371,2.44718752801418,371,2.50571388751268,371,2.5572283193469,371,5.12277036905289,371,5.11040538549423,371,11.3054297864437,371,11.5291059017181,371,11.6323567926884,371,11.7338575422764,371,5.99408745765686,371,6.06794357299805,371,6.16022273898125,371,6.31484016776085,371,3.1299963593483,371,3.18373776972294,371,3.26829105615616,371,3.30927707254887,371,3.302938118577,371,36.8924051523209,371,37.1035665273666,371,37.2115343809128,371,37.2169941663742,371,18.7072470784187,371,18.9158275723457,371,18.9568668603897,371,19.1119328141212,371,16.0173252224922,371,16.1482974886894,371,16.2873327732086,371,16.3716316223145,371,13.6217445135117,371,13.8072550296783,371,13.8375505805016,371,13.9285072684288,371,18.9840391278267,371,19.1563367843628,371,19.2835837602615,371,19.3851709365845,371,16.692553460598,371,16.86981767416,371,16.95776283741,371,17.0198231935501,371,14.4113719463348,371,14.5779937505722,371,14.7136449813843,371,14.7374019026756
370,9.00509282946587,370,9.24718007445335,370,9.459088742733,370,9.54049453139305,370,4.46297749876976,370,4.59034144878387,370,4.59893085062504,370,4.71797659993172,370,2.16793175786734,370,2.27752272039652,370,2.29914579540491,370,2.33897231519222,370,4.62291650474072,370,4.63869795203209,370,9.79218333959579,370,9.94881168007851,370,10.0373014807701,370,10.1246990263462,370,5.08398786187172,370,5.18417209386826,370,5.25417029857635,370,5.34343980252743,370,2.62161809951067,370,2.69938409328461,370,2.74297147989273,370,2.77089737355709,370,2.7870012447238,370,33.8506519794464,370,34.1120928525925,370,34.2156678438187,370,34.2286765575409,370,16.3955822587013,370,16.5640994906425,370,16.667965054512,370,16.7914792895317,370,14.0682101249695,370,14.2111703753471,370,14.3154427409172,370,14.3754735589027,370,11.9683444499969,370,12.1307164430618,370,12.1528372168541,370,12.1924690902233,370,16.6283845901489,370,16.8310448527336,370,16.8659582734108,370,16.9533833861351,370,14.6002322435379,370,14.7810861468315,370,14.8446887731552,370,14.935490489006,370,12.6356348395348,370,12.7754658460617,370,12.8774970769882,370,12.9100203514099
369,7.84738585352898,369,8.04853141307831,369,8.22910591959953,369,8.30341428518295,369,3.98290231823921,369,4.05867137014866,369,4.02839742600918,369,4.20056842267513,369,1.94848626852036,369,2.04022042453289,369,2.05377489328384,369,2.12162546813488,369,4.10705804824829,369,4.13169339299202,369,8.26877951622009,369,8.4062248468399,369,8.4978774189949,369,8.58369842171669,369,4.24308739602566,369,4.33872826397419,369,4.38892655074596,369,4.46293912827969,369,2.16961223632097,369,2.20197197049856,369,2.27170083671808,369,2.30048522353172,369,2.27974578738213,369,30.6259721517563,369,30.8628231287003,369,30.9738159179688,369,30.9639483690262,369,14.0566751360893,369,14.2284408211708,369,14.2764121294022,369,14.397269487381,369,12.1064431965351,369,12.2181475162506,369,12.3045168817043,369,12.3668164014816,369,10.2789737284184,369,10.4775384068489,369,10.4791142046452,369,10.5365701019764,369,14.2213493585587,369,14.3637672066689,369,14.4443660974503,369,14.5512983202934,369,12.5136584043503,369,12.6726359128952,369,12.7329006791115,369,12.7912193536758,369,10.7751853764057,369,10.8993552625179,369,11.0168449580669,369,11.0053651034832
368,6.57457634806633,368,6.71802312135696,368,6.87621608376503,368,6.96814358234406,368,3.37502732872963,368,3.46498191356659,368,3.4624382853508,368,3.5584744066,368,1.71274300664663,368,1.75229199230671,368,1.80750451982021,368,1.85683164745569,368,3.49488779902458,368,3.50946187973022,368,6.68758302927017,368,6.81195259094238,368,6.900854408741,368,6.95342198014259,368,3.37122641503811,368,3.4565944224596,368,3.52268218994141,368,3.60572189092636,368,1.67346950620413,368,1.75846740603447,368,1.78909134119749,368,1.80994439870119,368,1.80076118558645,368,27.0115464925766,368,27.2350251674652,368,27.3616164922714,368,27.3342281579971,368,11.6087682545185,368,11.6940356791019,368,11.7974020540714,368,11.9072824716568,368,9.96622145175934,368,10.0426100194454,368,10.1455897092819,368,10.2106414735317,368,8.51477161049843,368,8.6432933807373,368,8.65646451711655,368,8.72086137533188,368,11.6851352155209,368,11.8257164955139,368,11.8585422635078,368,11.956362426281,368,10.2530725300312,368,10.3475749492645,368,10.4103766381741,368,10.4851797223091,368,8.85989367961884,368,8.93996134400368,368,9.0491771697998,368,9.05738994479179
367,5.24006113409996,367,5.32804094254971,367,5.48424609005451,367,5.53940832614899,367,2.73546725511551,367,2.81016752123833,367,2.7991896495223,367,2.88658794015646,367,1.39527441933751,367,1.44627466797829,367,1.50061920285225,367,1.51585843414068,367,2.82431896775961,367,2.83715128898621,367,5.15475980937481,367,5.2489947527647,367,5.32732270658016,367,5.36342337727547,367,2.5740560144186,367,2.62199565768242,367,2.68240310251713,367,2.7362147346139,367,1.28466840833426,367,1.32093261927366,367,1.34259350597858,367,1.37586463242769,367,1.35180046781898,367,23.1363758444786,367,23.3491718769073,367,23.4098494052887,367,23.3869448304176,367,9.11394208669662,367,9.18178632855415,367,9.26088243722916,367,9.34225842356682,367,7.84594118595123,367,7.88205116987228,367,7.98949152231216,367,8.02703723311424,367,6.65368586778641,367,6.79463148117065,367,6.78985118865967,367,6.85223042964935,367,9.16115567088127,367,9.28534343838692,367,9.3320332467556,367,9.37129184603691,367,8.00954550504684,367,8.11381489038467,367,8.15131068229675,367,8.21772739291191,367,6.89660087227821,367,6.99180439114571,367,7.04717859625816,367,7.06766694784164
366,3.91920283436775,366,4.00991402566433,366,4.12084870040417,366,4.15271706879139,366,2.10002325475216,366,2.15411726385355,366,2.14624088257551,366,2.1808909252286,366,1.08293825760484,366,1.10860215499997,366,1.14034293219447,366,1.1421830393374,366,2.15289462357759,366,2.16356255114079,366,3.7254985421896,366,3.81712503731251,366,3.87804061174393,366,3.88015583157539,366,1.83815937489271,366,1.87192168086767,366,1.8907193094492,366,1.95475518703461,366,0.879457965493202,366,0.942395254969597,366,0.957847572863102,366,0.95722982659936,366,0.972493458539248,366,19.0453812479973,366,19.2383751273155,366,19.3227127194405,366,19.3074733018875,366,6.70401677489281,366,6.79943859577179,366,6.83829039335251,366,6.89926669001579,366,5.79458139836788,366,5.82978315651417,366,5.87663650512695,366,5.94441816210747,366,4.92435730993748,366,5.03885373473167,366,5.02301789820194,366,5.10335192084312,366,6.77023380994797,366,6.84461817145348,366,6.8604052066803,366,6.9551445543766,366,5.90294897556305,366,5.95486126840115,366,6.00949376821518,366,6.04360289871693,366,5.09348437190056,366,5.15784248709679,366,5.22715672850609,366,5.23897372186184
365,2.81562693417072,365,2.89080068469048,365,2.9656782746315,365,3.00214607268572,365,1.53972944244742,365,1.56480800360441,365,1.57340597361326,365,1.61418281495571,365,0.825683958828449,365,0.825543608516455,365,0.843174569308758,365,0.891238916665316,365,1.58596839755774,365,1.60647984594107,365,2.63115540146828,365,2.69572138786316,365,2.7234822511673,365,2.75850053876638,365,1.27664702013135,365,1.31108118221164,365,1.33192129433155,365,1.37827759608626,365,0.607556803151965,365,0.6355797406286,365,0.627983827143908,365,0.680967140942812,365,0.660178950056434,365,15.3163775801659,365,15.4954195022583,365,15.5681535601616,365,15.5279606580734,365,4.77466695010662,365,4.83031272888184,365,4.87244240939617,365,4.91931661963463,365,4.14891093969345,365,4.1732843965292,365,4.22040484845638,365,4.2459599673748,365,3.51585783064365,365,3.60266491770744,365,3.57031188905239,365,3.6282405257225,365,4.79469820857048,365,4.88811619579792,365,4.91349510848522,365,4.90704551339149,365,4.20555472373962,365,4.27424274384975,365,4.29769083857536,365,4.30615730583668,365,3.59633676707745,365,3.66375893354416,365,3.72926369309425,365,3.70852611958981
364,1.93157810717821,364,1.97315309196711,364,2.02451515942812,364,2.07788795232773,364,1.06981890276074,364,1.09405601397157,364,1.09853725880384,364,1.13368639722466,364,0.597191229462624,364,0.599594553932548,364,0.619937386363745,364,0.628488091751933,364,1.11674107611179,364,1.11020356416702,364,1.76849309355021,364,1.81148778647184,364,1.81894749403,364,1.85382999479771,364,0.843067653477192,364,0.877226423472166,364,0.893916189670563,364,0.906446389853954,364,0.402403948828578,364,0.403609266504645,364,0.429018680006266,364,0.432435795664787,364,0.444496562704444,364,11.8893705308437,364,12.0513930916786,364,12.1279872953892,364,12.0687730610371,364,3.25561203062534,364,3.30442152917385,364,3.32933701574802,364,3.36360894143581,364,2.81285382807255,364,2.82485280185938,364,2.86304503679276,364,2.90204100310802,364,2.42066979408264,364,2.44613252580166,364,2.44287252426147,364,2.48797014355659,364,3.26845943927765,364,3.31757254898548,364,3.31760607659817,364,3.35792265832424,364,2.85503547638655,364,2.88506262004375,364,2.91015543043613,364,2.94321775436401,364,2.4562394246459,364,2.47368793934584,364,2.51662135124207,364,2.49384604394436
363,1.16220284253359,363,1.1997090652585,363,1.24295502901077,363,1.25748626887798,363,0.656842300668359,363,0.674427906051278,363,0.672097969800234,363,0.686723971739411,363,0.361351342871785,363,0.379725941456854,363,0.39225472137332,363,0.382736045867205,363,0.676806876435876,363,0.678350776433945,363,1.04459058493376,363,1.07166804373264,363,1.08948601409793,363,1.09600964933634,363,0.511992489919066,363,0.520819472149014,363,0.522489007562399,363,0.547371013090014,363,0.228360714390874,363,0.232371781021357,363,0.256365048699081,363,0.251170969568193,363,0.254994421266019,363,8.506690710783,363,8.62836390733719,363,8.67047309875488,363,8.63543301820755,363,1.95898544043303,363,1.98534782975912,363,2.01470553874969,363,2.04333197325468,363,1.69440284371376,363,1.70915257185698,363,1.72076728194952,363,1.73586346209049,363,1.45963933318853,363,1.48033862933517,363,1.48139791563153,363,1.50325102731586,363,1.9700413569808,363,2.0036656409502,363,2.02054660767317,363,2.02953647822142,363,1.70733574777842,363,1.73919498920441,363,1.74471009522676,363,1.77159700542688,363,1.48778762668371,363,1.51379387825727,363,1.53780998662114,363,1.53188100084662
362,0.680464506149292,362,0.690802372992039,362,0.720484973862767,362,0.730838812887669,362,0.380836823023856,362,0.402633147314191,362,0.391632225364447,362,0.415979977697134,362,0.223194039426744,362,0.233850767835975,362,0.228825677186251,362,0.232828571461141,362,0.402243388816714,362,0.404319772496819,362,0.608609104529023,362,0.631955033168197,362,0.628168601542711,362,0.640053348615766,362,0.298508326523006,362,0.297699123620987,362,0.313482363708317,362,0.323239248245955,362,0.144450203515589,362,0.135315023362637,362,0.140758731868118,362,0.145012827124447,362,0.152378191705793,362,5.90664260089397,362,5.98164349794388,362,6.03754259645939,362,6.03083446621895,362,1.15462373942137,362,1.16335721686482,362,1.19535988196731,362,1.19832800701261,362,1.00479191169143,362,0.998148042708635,362,1.01829972118139,362,1.02675668895245,362,0.864358060061932,362,0.862428545951843,362,0.870152562856674,362,0.87448013946414,362,1.15206222981215,362,1.16476267576218,362,1.18419639766216,362,1.19558572769165,362,1.01092383265495,362,1.0238129645586,362,1.03397723287344,362,1.04802362620831,362,0.869001261889935,362,0.885332841426134,362,0.898514036089182,362,0.903651397675276
361,0.346559565514326,361,0.357937067747116,361,0.363052450120449,361,0.3680020570755,361,0.1944515039213,361,0.18989386735484,361,0.207580858841538,361,0.201246165670455,361,0.109191029332578,361,0.109118700493127,361,0.12560561299324,361,0.118796364404261,361,0.203552423045039,361,0.198942865245044,361,0.318589643575251,361,0.318757188506424,361,0.337147410027683,361,0.33129823859781,361,0.141958682797849,361,0.15933127142489,361,0.170105276629329,361,0.176825246307999,361,0.0751138140913099,361,0.0772531202528626,361,0.0746001896914095,361,0.0964823295362294,361,0.0872029282618314,361,3.59896793961525,361,3.66410724818707,361,3.70462834835052,361,3.66218462586403,361,0.585796404629946,361,0.597728416323662,361,0.592418247833848,361,0.610795756801963,361,0.500634592026472,361,0.51483572460711,361,0.530338147655129,361,0.539252674207091,361,0.424908706918359,361,0.45121181756258,361,0.433922745287418,361,0.448287511244416,361,0.610239431262016,361,0.61999442987144,361,0.611922424286604,361,0.624149292707443,361,0.505854096263647,361,0.524969073012471,361,0.526674743741751,361,0.549308490008116,361,0.460475822910666,361,0.468720495700836,361,0.459646573290229,361,0.469321617856622
360,0.166008982341737,360,0.168496661353856,360,0.176182168070227,360,0.189484318252653,360,0.0980248092673719,360,0.0985862105153501,360,0.103929685428739,360,0.105525646358728,360,0.0464057666249573,360,0.0536443607416004,360,0.0575116486288607,360,0.0668698165100068,360,0.102129345759749,360,0.0940881902351975,360,0.168888026382774,360,0.148090056609362,360,0.174514972604811,360,0.191218650434166,360,0.0786045857239515,360,0.0807544856797904,360,0.088401889661327,360,0.0832025252748281,360,0.0414318841649219,360,0.0409503758419305,360,0.0388679909519851,360,0.0377921591280028,360,0.0480374612379819,360,2.07666698843241,360,2.11003534495831,360,2.13846284896135,360,2.13104672729969,360,0.311650219373405,360,0.305508775636554,360,0.298068742267787,360,0.298495125025511,360,0.292516662739217,360,0.264111417345703,360,0.274576945230365,360,0.276995939202607,360,0.214164983481169,360,0.236559193581343,360,0.232638837769628,360,0.22796499542892,360,0.316345947794616,360,0.306820985861123,360,0.327170733362436,360,0.320937996730208,360,0.28154628816992,360,0.297671975567937,360,0.274297758005559,360,0.279443152248859,360,0.240160617977381,360,0.248304125852883,360,0.245349504984915,360,0.26255042757839
359,0.0937111035455018,359,0.0860936532262713,359,0.0904149957932532,359,0.0917612458579242,359,0.0430852960562333,359,0.0370978377759457,359,0.0437190756201744,359,0.0290572148514912,359,0.03507501387503,359,0.0348811387084424,359,0.0483008887385949,359,0.0243789632804692,359,0.0510837126057595,359,0.0341852632118389,359,0.105254212394357,359,0.102501560468227,359,0.0980121316388249,359,0.0956034404225647,359,0.0447586993686855,359,0.046323420247063,359,0.0658210192341357,359,0.0688635918777436,359,0.0229362936806865,359,0.0302156957332045,359,0.0158736715093255,359,0.0243560381932184,359,0.0260031840298325,359,1.09299113973975,359,1.12801473587751,359,1.13211274147034,359,1.11722955480218,359,0.190690287854522,359,0.171500642318279,359,0.192358833737671,359,0.193834223318845,359,0.154313142411411,359,0.153891812078655,359,0.146865996066481,359,0.149543804582208,359,0.125645066145808,359,0.128456682432443,359,0.127616175450385,359,0.124075810890645,359,0.162689306307584,359,0.1732716569677,359,0.183346855919808,359,0.17375823808834,359,0.144319934770465,359,0.148041895590723,359,0.163267820607871,359,0.17033196054399,359,0.142539804801345,359,0.115960312541574,359,0.124080781824887,359,0.132714933715761
358,0.0553934194613248,358,0.0555837410502136,358,0.0606468413025141,358,0.0639661797322333,358,0.0272249715635553,358,0.0177010457264259,358,0.0251502497121692,358,0.0279135827440768,358,0.0221131165744737,358,0.018569637904875,358,0.0338792277034372,358,0.0141066484502517,358,0.0303673965390772,358,0.0215470863622613,358,0.0745564233511686,358,0.0601993291638792,358,0.0785822165198624,358,0.0887799658812582,358,0.0433321722084656,358,0.0385787396226078,358,0.0374314666260034,358,0.0555918959435076,358,0.0246129900915548,358,0.0232434802455828,358,-0.00374676892533898,358,0.0184959731996059,358,0.01390964462189,358,0.592583371326327,358,0.606544688344002,358,0.61285886913538,358,0.624520564451814,358,0.129339832346886,358,0.136553111951798,358,0.130905176047236,358,0.136996258515865,358,0.0986062688753009,358,0.102084397803992,358,0.12023780727759,358,0.119335844647139,358,0.088368373690173,358,0.0651965499855578,358,0.0889532500877976,358,0.0918106001336128,358,0.123407319188118,358,0.136159779503942,358,0.129169644787908,358,0.143324420787394,358,0.114788510836661,358,0.129783491138369,358,0.124775350559503,358,0.128271710127592,358,0.0916096905712038,358,0.0851412769407034,358,0.0898913596756756,358,0.111029075924307
357,0.0383924052584916,357,0.049505615606904,357,0.0389405526220798,357,0.0483441341202706,357,0.0327063171425834,357,0.0274278281722218,357,0.0361896236427128,357,0.0223529466893524,357,0.0133692607050762,357,0.0167803213116713,357,0.00449148246843833,357,0.0188951584277675,357,0.0232665348448791,357,0.00693552574375644,357,0.0469753431389108,357,0.0755983754061162,357,0.0668245076667517,357,0.0590691575780511,357,0.0325165776303038,357,0.0221358772250824,357,0.040843739407137,357,0.0290146883344278,357,0.0320630526402965,357,0.0202279057702981,357,0.00388613880204502,357,0.0173312044353224,357,0.0335090677253902,357,0.312418374232948,357,0.325906160287559,357,0.325113348662853,357,0.342453992925584,357,0.108159810770303,357,0.0968442880548537,357,0.0953804585151374,357,0.0859380757901818,357,0.0914526579435915,357,0.0963500526268035,357,0.0770633574575186,357,0.101110059767962,357,0.0747147540096194,357,0.0959225057158619,357,0.074871676042676,357,0.0718472001608461,357,0.111829489469528,357,0.110220711212605,357,0.107834034133703,357,0.0937257253099233,357,0.109371996950358,357,0.0947899592574686,357,0.0990120344795287,357,0.104575289878994,357,0.090512924361974,357,0.097945798188448,357,0.074937054887414,357,0.103147723712027
356,0.0372552080079913,356,0.035048121935688,356,0.0344321801094338,356,0.0490524689666927,356,0.0159160525072366,356,0.0277252023806795,356,0.010550794104347,356,0.0167290592798963,356,0.00258665841101902,356,0.0199173664441332,356,0.0093523929535877,356,0.0217188353417441,356,0.000523885228176368,356,0.00698166259098798,356,0.0595932826399803,356,0.0675695715472102,356,0.07474385201931,356,0.0607224472332746,356,0.0174374188645743,356,0.0374470866518095,356,0.0200254333321936,356,0.0399317301344126,356,0.0130405009258538,356,0.0107209496491123,356,0.0151091036968865,356,0.0204670926905237,356,0.00675969495205209,356,0.208137254230678,356,0.172300857957453,356,0.216884259134531,356,0.198609777726233,356,0.0865042908117175,356,0.0853344972711056,356,0.0988178653642535,356,0.100913911592215,356,0.084048678399995,356,0.0838672509416938,356,0.0886951398570091,356,0.0778512738179415,356,0.0798750552348793,356,0.0525166979059577,356,0.0560922489967197,356,0.0743306649383157,356,0.105550687294453,356,0.0920370628591627,356,0.101743382401764,356,0.105418742168695,356,0.0868019822519273,356,0.070359610253945,356,0.0928883790038526,356,0.0929756963159889,356,0.072471349267289,356,0.0881966494489461,356,0.0727897218894213,356,0.0763996387831867
355,0.0576781283598393,355,0.0288249342702329,355,0.0383348786272109,355,0.0348827277775854,355,0.0241434187046252,355,0.0184288044692948,355,0.0264551141299307,355,0.0185353390406817,355,0.0132269808091223,355,0.00354525109287351,355,-0.0194932246813551,355,0.00332232084474526,355,0.0131038323161192,355,0.0297810503980145,355,0.0541594461537898,355,0.0316526769893244,355,0.0493514467962086,355,0.0545784074347466,355,0.0290352123556659,355,0.0313616910716519,355,0.0266746093984693,355,0.029708186048083,355,-0.00224154791794717,355,0.0260792206972837,355,0.022372831881512,355,0.0146083169966005,355,0.0423864956246689,355,0.120122649241239,355,0.141647236887366,355,0.147136067971587,355,0.140564260073006,355,0.0954334158450365,355,0.101882906164974,355,0.0899578095413744,355,0.0803305592853576,355,0.0868073606397957,355,0.0720376207027584,355,0.075098464731127,355,0.0855943537317216,355,0.0568933377508074,355,0.0765177304856479,355,0.0682933547068387,355,0.069972308119759,355,0.105593260377645,355,0.101962918415666,355,0.0977965770289302,355,0.105558824725449,355,0.0928419758565724,355,0.0839909364003688,355,0.0825221883133054,355,0.0953569367993623,355,0.0638175173662603,355,0.0651510141324252,355,0.0727471429854631,355,0.0758819514885545
354,0.0496397318784148,354,0.0282825843896717,354,0.0402500096242875,354,0.0244880240643397,354,0.0195964210433885,354,0.0123311387142166,354,0.0244389957515523,354,0.0119376702059526,354,0.0184505057404749,354,0.013020598271396,354,0.012132860138081,354,0.0118550764454994,354,0.0282969878753647,354,0.0113319380034227,354,0.0608168775215745,354,0.0400091957999393,354,0.0600151543039829,354,0.0605501525569707,354,0.026627370971255,354,0.0366577820386738,354,0.0183007810846902,354,0.0396889139665291,354,0.0226161660975777,354,0.0286291673546657,354,0.033120671287179,354,0.0113036294351332,354,0.0312286196276546,354,0.113581935875118,354,0.108943704981357,354,0.124233670067042,354,0.115762173663825,354,0.0933424802497029,354,0.0940270256251097,354,0.091275479644537,354,0.0769274309277534,354,0.0816792889963835,354,0.0843850895762444,354,0.0776203174609691,354,0.0757778296247125,354,0.0652471149805933,354,0.0623346015345305,354,0.0767016550526023,354,0.0586424779612571,354,0.0885191955603659,354,0.102824973873794,354,0.094239937607199,354,0.0921206374187022,354,0.0944482046179473,354,0.0932254013605416,354,0.0790215912275016,354,0.107187032699585,354,0.0654324830975384,354,0.0702997553162277,354,0.0650879985187203,354,0.0479584472486749
